dialog_id,mode,ref_len,hyp_len,jaccard,bleu_dialog,grice_dialog_mean,grice_dialog_median,grice_dialog_min,grice_dialog_max,grice_turn_count,grice_total_units
PMUL3480.json,lenient,38,27,0.4242424242424242,28.902813323532385,5.316666666666666,5.0,4.0,7.0,10,19
PMUL3481.json,lenient,56,48,0.2727272727272727,31.283874390682488,5.34375,5.0,4.5,6.0,16,24
PMUL3482.json,lenient,48,41,0.325,36.57443136502546,5.1309523809523805,5.0,4.0,7.0,14,22
PMUL3483.json,lenient,42,39,0.5,33.63252710191571,5.071428571428571,5.0,4.0,6.0,14,22
PMUL3484.json,lenient,49,50,0.4285714285714285,24.963202034821723,5.0375,5.0,3.0,7.0,20,30
PMUL3485.json,lenient,59,48,0.4545454545454545,27.97527765304666,4.888888888888889,5.0,4.0,6.0,18,23
PMUL3486.json,lenient,44,33,0.4444444444444444,30.06429141030821,4.916666666666667,5.0,4.0,5.5,12,18
PMUL3487.json,lenient,57,55,0.3846153846153846,31.09655291539824,4.9907407407407405,5.0,4.0,6.0,18,35
PMUL3488.json,lenient,24,22,0.25,19.797923339029985,4.833333333333333,5.25,2.0,6.0,8,16
PMUL3489.json,lenient,39,37,0.4117647058823529,31.52537949160568,5.133333333333334,5.0,4.5,6.0,10,16
PMUL3490.json,lenient,72,59,0.3137254901960784,17.230605939727692,5.068181818181818,5.0,4.0,7.0,22,33
PMUL3491.json,lenient,40,33,0.3888888888888889,29.984469285134324,5.023809523809524,5.0,4.0,7.0,14,18
PMUL3492.json,lenient,56,46,0.3478260869565217,15.50421719216778,5.03125,5.0,4.5,6.0,16,25
PMUL3493.json,lenient,49,38,0.3255813953488372,26.548324652038666,4.694444444444445,5.0,1.0,6.0,12,21
PMUL3494.json,lenient,52,49,0.475,42.507801322210994,4.785714285714286,5.0,1.0,6.0,14,21
PMUL3495.json,lenient,60,48,0.3333333333333333,22.0593371007274,5.122222222222223,5.0,4.0,6.2,18,33
PMUL3496.json,lenient,62,58,0.26,23.42781212461466,5.12962962962963,5.0,1.0,7.0,18,31
PMUL3497.json,lenient,50,37,0.4390243902439024,25.322615318205944,5.166666666666666,5.166666666666666,4.0,6.0,14,25
PMUL3498.json,lenient,43,35,0.5142857142857142,25.22993496436457,5.364583333333333,5.166666666666666,4.0,7.0,16,27
PMUL3499.json,lenient,66,52,0.3265306122448979,26.96222251620886,4.861111111111111,5.0,1.0,7.0,18,31
PMUL3500.json,lenient,65,51,0.3269230769230769,24.976907120531244,5.064814814814815,5.0,3.333333333333333,6.0,18,34
PMUL3501.json,lenient,42,40,0.3333333333333333,24.522356003784807,5.208333333333333,5.0,4.5,6.0,12,18
PMUL3502.json,lenient,42,36,0.3823529411764705,32.054844378209424,5.194444444444445,5.0,4.5,6.0,12,20
PMUL3503.json,lenient,59,50,0.3809523809523809,26.994482105416942,5.208333333333333,5.0,4.0,7.0,16,24
PMUL3504.json,lenient,68,47,0.391304347826087,23.611309513762087,5.244791666666667,5.125,4.0,7.0,16,29
PMUL3505.json,lenient,46,37,0.3947368421052631,28.759745756847504,4.904761904761905,5.0,1.0,7.0,14,25
PMUL3506.json,lenient,44,42,0.2765957446808511,15.322204525308033,5.0,5.0,4.0,7.0,12,18
PMUL3507.json,lenient,72,51,0.4423076923076923,14.779430648394236,5.008333333333334,5.0,4.0,6.0,20,36
PMUL3508.json,lenient,47,42,0.2692307692307692,18.342737571470977,5.011904761904762,5.0,3.5,6.0,14,26
PMUL3509.json,lenient,71,54,0.3461538461538461,19.832325631481098,5.008333333333334,5.0,3.0,7.0,20,32
PMUL3510.json,lenient,47,40,0.4615384615384615,16.667069990430047,4.958333333333333,5.0,4.333333333333333,6.0,12,23
PMUL3511.json,lenient,55,47,0.28,21.61544965391272,4.916666666666667,5.0,4.0,7.0,18,25
PMUL3512.json,lenient,62,47,0.4347826086956521,30.26819644593133,5.307291666666667,5.291666666666666,4.333333333333333,6.0,16,33
PMUL3513.json,lenient,107,78,0.2714285714285714,16.55507330513663,5.041666666666666,5.0,2.0,7.0,28,46
PMUL3514.json,lenient,47,45,0.4102564102564102,26.51516897678463,5.023809523809524,5.0,2.6666666666666665,6.0,14,25
PMUL3515.json,lenient,74,66,0.4347826086956521,41.517296375974695,5.054166666666666,5.0,4.0,6.0,20,38
PMUL3517.json,lenient,77,61,0.3728813559322034,25.32690900337473,5.180555555555555,5.0,4.0,6.0,24,38
PMUL3519.json,lenient,55,46,0.3414634146341463,23.799971954327525,5.107142857142857,5.0,4.0,6.0,14,25
PMUL3520.json,lenient,77,72,0.3448275862068966,25.58391539441005,5.113636363636363,5.0,4.5,7.0,22,34
PMUL3521.json,lenient,43,42,0.4210526315789473,21.800415437357763,4.988095238095238,5.0,4.333333333333333,6.0,14,23
PMUL3522.json,lenient,59,36,0.5,19.15106148612232,5.047619047619048,5.0,2.6666666666666665,6.0,14,27
PMUL3523.json,lenient,59,52,0.3,20.6649388674618,5.2875,5.0,4.0,7.0,20,29
PMUL3524.json,lenient,50,38,0.4102564102564102,26.70170648713783,4.635416666666667,5.0,2.6666666666666665,6.0,16,22
PMUL3526.json,lenient,87,63,0.2833333333333333,21.216641256315494,5.159090909090909,5.0,3.0,6.0,22,36
PMUL3527.json,lenient,47,47,0.4594594594594595,37.81002786041034,4.927083333333333,5.0,4.0,6.0,16,22
PMUL3528.json,lenient,21,23,0.4090909090909091,50.24023802414811,5.444444444444444,5.0,5.0,7.0,6,9
PMUL3529.json,lenient,73,56,0.2321428571428571,14.032224156421536,5.0606060606060606,5.0,3.5,6.0,22,39
PMUL3531.json,lenient,61,49,0.2181818181818181,16.982697488267423,5.15,5.0,2.6666666666666665,6.333333333333333,20,36
PMUL3533.json,lenient,42,31,0.3513513513513513,17.734091007526352,4.708333333333333,4.75,4.0,6.0,12,17
PMUL3534.json,lenient,58,51,0.4583333333333333,35.66377506825132,5.047619047619048,5.0,3.5,6.0,14,27
PMUL3535.json,lenient,48,44,0.3958333333333333,31.92136765293876,5.107142857142857,5.0,4.5,6.0,14,23
PMUL3536.json,lenient,65,58,0.3043478260869565,35.704078719528205,5.2,5.0,4.5,6.0,20,30
PMUL3537.json,lenient,83,64,0.3272727272727272,24.197943578374268,4.868589743589744,5.0,2.0,6.0,26,41
PMUL3538.json,lenient,47,45,0.5,37.75090737211861,5.166666666666666,5.0,4.0,7.0,14,24
PMUL3539.json,lenient,78,66,0.2741935483870967,17.458712690644656,5.054166666666666,5.0,2.0,6.0,20,36
PMUL3540.json,lenient,32,23,0.5833333333333334,39.73441888326486,5.28125,5.25,4.0,6.0,8,16
PMUL3542.json,lenient,53,44,0.4523809523809524,16.23945679272783,4.864583333333333,5.0,1.0,5.5,16,25
PMUL3543.json,lenient,32,31,0.4074074074074074,34.9583091300399,4.7,5.0,1.0,6.0,10,15
PMUL3544.json,lenient,48,36,0.5,27.503471804831456,4.708333333333333,5.0,1.0,6.0,12,22
PMUL3545.json,lenient,64,60,0.3023255813953488,23.645163630036617,4.812962962962962,5.0,2.0,6.0,18,32
PMUL3547.json,lenient,42,43,0.358974358974359,30.143561867584307,4.910714285714286,5.0,4.0,5.75,14,21
PMUL3548.json,lenient,50,48,0.4318181818181818,38.867710874202544,5.020833333333333,5.0,4.0,6.0,16,24
PMUL3549.json,lenient,49,53,0.375,19.078262034644524,4.928571428571429,5.0,4.0,6.0,14,20
PMUL3550.json,lenient,28,26,0.5714285714285714,42.59419256746629,4.96875,5.0,4.0,6.0,8,15
PMUL3552.json,lenient,81,57,0.5909090909090909,21.769392439196533,4.878205128205128,5.0,1.0,6.0,26,40
PMUL3554.json,lenient,56,47,0.3404255319148936,18.668887914670403,4.87037037037037,5.0,2.0,6.0,18,29
PMUL3555.json,lenient,50,45,0.3333333333333333,18.539412961860428,5.057291666666667,5.0,4.0,7.0,16,25
PMUL3556.json,lenient,52,46,0.4390243902439024,28.511524868312357,5.333333333333333,5.166666666666666,5.0,6.0,12,21
PMUL3557.json,lenient,48,46,0.5116279069767442,38.78657905290624,4.916666666666666,5.0,4.0,6.0,14,21
PMUL3558.json,lenient,90,82,0.3015873015873015,26.20781942402519,5.061111111111112,5.0,2.0,7.0,30,43
PMUL3559.json,lenient,43,40,0.5135135135135135,38.41386862942188,5.071428571428571,5.0,4.5,6.0,14,20
PMUL3560.json,lenient,75,54,0.3888888888888889,20.805619302369625,4.8106060606060606,5.0,1.5,7.0,22,33
PMUL3561.json,lenient,68,54,0.3469387755102041,18.011869350263005,4.888888888888889,5.0,3.0,6.0,18,28
PMUL3562.json,lenient,42,40,0.3181818181818182,29.392250153245385,4.347222222222222,4.833333333333334,1.0,6.0,12,18
PMUL3563.json,lenient,62,51,0.3529411764705882,20.700474210149288,4.856481481481482,5.0,1.0,6.0,18,31
PMUL3565.json,lenient,24,28,0.3448275862068966,37.97211732954485,5.0625,5.0,4.5,6.0,8,11
PMUL3566.json,lenient,65,59,0.392156862745098,29.61998311001741,5.1060606060606055,5.0,4.0,6.0,22,35
PMUL3568.json,lenient,37,31,0.4375,34.13951212188637,5.097222222222222,5.0,4.0,7.0,12,19
PMUL3569.json,lenient,21,16,0.6666666666666666,41.5210568384952,5.25,5.0,4.5,6.0,6,9
PMUL3570.json,lenient,67,65,0.3269230769230769,25.731216852160827,5.174242424242424,5.0,4.0,7.0,22,31
PMUL3571.json,lenient,47,42,0.3863636363636363,19.836468799179045,5.178571428571429,5.0,4.5,6.0,14,23
PMUL3572.json,lenient,63,55,0.425531914893617,35.279568468530705,5.229166666666667,5.25,2.0,7.0,16,27
PMUL3573.json,lenient,46,33,0.5555555555555556,33.26859692706583,4.940476190476191,5.0,4.0,6.0,14,23
PMUL3574.json,lenient,56,55,0.4047619047619047,27.96913759478477,5.148148148148149,5.0,3.5,7.0,18,25
PMUL3576.json,lenient,63,55,0.4444444444444444,33.10207142169156,5.222222222222222,5.0,4.0,6.333333333333333,18,30
PMUL3577.json,lenient,46,33,0.4411764705882353,25.042223610243013,5.138888888888888,5.0,4.0,6.0,12,21
PMUL3578.json,lenient,57,45,0.2765957446808511,9.591977522582765,4.703703703703704,5.0,1.5,6.0,18,30
PMUL3579.json,lenient,59,43,0.3571428571428571,17.734607958353102,5.09375,5.0,4.0,7.0,16,26
PMUL3581.json,lenient,36,31,0.4838709677419355,39.09317249019898,5.466666666666667,5.583333333333334,4.0,7.0,10,17
PMUL3582.json,lenient,59,48,0.3125,26.92869295033167,5.072916666666667,5.0,4.0,6.0,16,26
PMUL3583.json,lenient,28,26,0.48,40.87668146215962,5.1,5.0,3.5,7.0,10,15
PMUL3584.json,lenient,70,51,0.36,28.770434507689814,5.201666666666666,5.0,4.0,6.0,20,35
PMUL3585.json,lenient,18,22,0.4375,32.86472194778033,5.125,5.0,5.0,6.0,8,9
PMUL3586.json,lenient,48,40,0.3076923076923077,28.49232152228712,4.90625,5.0,4.0,6.0,16,28
PMUL3587.json,lenient,66,57,0.4130434782608695,28.46304177757188,5.15,5.0,2.0,6.0,20,31
PMUL3589.json,lenient,103,70,0.3928571428571428,23.370798657793525,4.625,5.0,1.0,6.0,28,44
PMUL3590.json,lenient,39,34,0.3823529411764705,30.50400083034261,4.952380952380952,5.0,4.0,7.0,14,21
PMUL3591.json,lenient,43,38,0.3720930232558139,30.59842197740761,4.972222222222222,5.0,3.0,6.0,12,25
PMUL3592.json,lenient,47,48,0.5263157894736842,34.305622295245136,5.033333333333333,5.0,4.0,5.666666666666667,20,28
PMUL3593.json,lenient,22,22,0.5789473684210527,43.4447729179925,5.388888888888889,5.333333333333334,5.0,6.0,6,12
PMUL3594.json,lenient,31,20,0.4,19.532944261389925,5.541666666666667,5.75,4.5,6.0,8,16
PMUL3595.json,lenient,52,41,0.2222222222222222,25.8693916898561,4.666666666666667,5.0,3.0,6.0,16,25
PMUL3596.json,lenient,39,38,0.5135135135135135,28.594264117797103,5.035714285714286,5.0,4.333333333333333,6.0,14,23
PMUL3597.json,lenient,39,45,0.4571428571428571,24.19778980626763,4.819444444444445,5.0,4.5,5.333333333333333,12,21
PMUL3599.json,lenient,28,22,0.6190476190476191,36.196939659756296,5.010416666666667,5.125,4.0,5.666666666666667,8,18
PMUL3600.json,lenient,40,39,0.325,27.33769634777412,4.666666666666667,5.0,3.0,5.0,12,17
PMUL3601.json,lenient,40,34,0.3333333333333333,27.100600816363045,5.071428571428571,5.0,4.0,7.0,14,22
PMUL3604.json,lenient,56,55,0.4634146341463415,32.673124140996016,4.845238095238095,5.0,4.0,6.0,14,27
PMUL3605.json,lenient,55,40,0.358974358974359,23.91800031937756,5.148148148148149,5.0,4.0,6.0,18,29
PMUL3606.json,lenient,58,43,0.3,10.556766337392547,5.142857142857143,5.0,4.0,6.333333333333333,14,27
PMUL3607.json,lenient,68,48,0.3958333333333333,21.25757646395998,5.018518518518518,5.0,4.0,6.0,18,28
PMUL3608.json,lenient,38,33,0.4,25.547090544543856,5.266666666666667,5.0,4.5,6.0,10,18
PMUL3609.json,lenient,39,44,0.5277777777777778,39.87514914651034,4.875,5.0,4.0,6.0,12,18
PMUL3610.json,lenient,35,35,0.4594594594594595,34.360637664716684,4.777777777777778,5.0,3.0,6.0,12,19
PMUL3611.json,lenient,60,48,0.2653061224489796,14.713826494729988,5.075,5.0,4.0,6.0,20,33
PMUL3612.json,lenient,41,33,0.5,19.814638119714395,4.8125,5.0,3.0,6.0,16,22
PMUL3613.json,lenient,34,34,0.5714285714285714,32.72653711487888,5.15,5.0,4.5,6.0,10,17
PMUL3615.json,lenient,53,49,0.4318181818181818,33.05653379108729,5.13425925925926,5.0,4.0,7.0,18,30
PMUL3616.json,lenient,64,53,0.2857142857142857,34.940746144972934,5.083333333333333,5.0,4.0,7.0,16,25
PMUL3617.json,lenient,79,69,0.3666666666666666,25.21210867817175,5.088541666666667,5.0,4.0,6.0,24,79
PMUL3618.json,lenient,67,57,0.3829787234042553,28.54358327777244,5.0625,5.0,4.0,6.0,16,28
PMUL3619.json,lenient,65,43,0.3,21.58006692608363,4.822916666666667,5.0,1.0,6.0,16,27
PMUL3620.json,lenient,40,31,0.3157894736842105,14.818751772797008,5.236111111111112,5.0,4.0,7.0,12,20
PMUL3621.json,lenient,50,38,0.3555555555555555,23.333077104057725,5.180555555555555,5.166666666666666,4.0,6.0,12,24
PMUL3622.json,lenient,60,54,0.3571428571428571,31.842776007035965,5.0875,5.0,4.0,6.0,20,37
PMUL3623.json,lenient,71,68,0.3478260869565217,30.746647735828443,5.163194444444445,5.0,4.0,6.0,24,44
PMUL3624.json,lenient,27,17,0.25,16.65251910649506,5.166666666666667,5.0,4.0,6.0,6,13
PMUL3625.json,lenient,51,40,0.4736842105263157,31.781489776293714,4.875,5.0,2.0,6.0,16,26
PMUL3626.json,lenient,46,40,0.4871794871794871,34.25615092673649,5.041666666666666,5.0,4.333333333333333,6.0,10,25
PMUL3627.json,lenient,93,71,0.3793103448275862,26.070421691402498,5.077380952380952,5.0,4.0,6.0,28,44
PMUL3628.json,lenient,56,40,0.4146341463414634,22.90735386637148,5.0625,5.0,4.0,6.0,16,29
PMUL3629.json,lenient,46,34,0.4166666666666667,22.3355195589531,5.5,5.416666666666666,4.666666666666667,7.0,12,21
PMUL3630.json,lenient,52,44,0.3414634146341463,24.087321427654643,4.942708333333333,5.0,3.0,6.0,16,27
PMUL3631.json,lenient,20,19,0.3181818181818182,42.65273820478645,5.111111111111112,5.0,4.666666666666667,6.0,6,10
PMUL3632.json,lenient,36,35,0.4285714285714285,36.76202745849351,4.770833333333333,5.0,2.5,5.5,12,21
PMUL3633.json,lenient,73,62,0.3846153846153846,20.138374973014383,5.242424242424242,5.0,4.5,6.333333333333333,22,38
PMUL3634.json,lenient,55,55,0.425531914893617,37.06280540840321,5.064814814814815,5.0,2.0,6.0,18,30
PMUL3635.json,lenient,48,41,0.5714285714285714,38.99650627292368,5.104166666666667,5.0,4.0,6.0,16,25
PMUL3636.json,lenient,77,66,0.4375,33.67551389233228,5.125,5.25,1.0,7.0,20,32
PMUL3638.json,lenient,72,49,0.32,26.128744970579948,5.375,5.666666666666666,4.0,6.0,16,31
PMUL3640.json,lenient,21,25,0.5,33.83811000289907,4.875,5.0,4.5,5.0,8,10
PMUL3642.json,lenient,43,46,0.3658536585365853,27.7689270984062,4.833333333333334,5.0,4.0,5.0,14,21
PMUL3643.json,lenient,57,48,0.3888888888888889,24.158063108099697,5.010416666666667,5.0,2.0,6.0,16,30
PMUL3644.json,lenient,36,32,0.4,25.975284158008115,4.972222222222222,5.0,4.0,6.0,12,18
PMUL3645.json,lenient,81,59,0.3166666666666666,16.055491054712444,4.958333333333334,5.0,4.0,6.0,20,30
PMUL3646.json,lenient,42,47,0.5294117647058824,35.622428630597575,4.785714285714286,5.0,2.5,7.0,14,19
PMUL3647.json,lenient,45,29,0.4210526315789473,22.148119309146185,5.091666666666667,5.0,4.0,6.0,10,18
PMUL3649.json,lenient,43,35,0.3243243243243243,21.47863037229353,5.083333333333334,5.0,4.0,6.0,14,22
PMUL3650.json,lenient,53,41,0.4883720930232558,36.50284811768479,5.220238095238095,5.0,4.0,6.0,14,29
PMUL3651.json,lenient,64,51,0.4545454545454545,34.906019230901606,4.703125,5.0,1.5,7.0,16,24
PMUL3652.json,lenient,57,38,0.4864864864864865,23.23360034011124,4.875,5.0,2.0,7.0,14,25
PMUL3653.json,lenient,93,61,0.2678571428571428,13.859260613983016,4.944444444444445,5.0,2.0,6.0,24,41
PMUL3654.json,lenient,42,43,0.3809523809523809,33.1562906199268,5.010416666666667,5.0,4.0,6.0,16,25
PMUL3655.json,lenient,61,43,0.3695652173913043,20.11716287112009,4.9375,5.0,4.0,5.666666666666667,16,30
PMUL3656.json,lenient,46,48,0.4146341463414634,26.12890783253209,5.36904761904762,5.333333333333333,4.0,7.0,14,26
PMUL3657.json,lenient,64,50,0.3529411764705882,27.612572430136943,5.143518518518518,5.0,4.0,6.0,18,29
PMUL3658.json,lenient,32,31,0.4285714285714285,35.352481960835675,5.3,5.0,4.0,7.0,10,16
PMUL3659.json,lenient,36,35,0.5,36.23138708674763,4.611111111111112,5.0,1.5,6.0,12,21
PMUL3660.json,lenient,61,59,0.4130434782608695,38.81899856450943,5.00925925925926,5.0,3.5,6.0,18,34
PMUL3661.json,lenient,46,40,0.4358974358974359,27.89531748719658,5.152777777777778,5.0,4.5,6.0,12,21
PMUL3662.json,lenient,30,25,0.4074074074074074,30.187273769772787,5.166666666666666,5.0,4.0,7.0,10,15
PMUL3663.json,lenient,50,38,0.5428571428571428,33.63737665739083,5.055555555555555,5.0,4.0,6.0,12,26
PMUL3664.json,lenient,56,44,0.4166666666666667,29.95175082404916,4.833333333333334,5.0,1.5,7.0,14,21
PMUL3665.json,lenient,57,50,0.4418604651162791,28.423591117438423,5.0625,5.0,4.0,7.0,16,27
PMUL3666.json,lenient,38,43,0.4166666666666667,21.623173501719336,5.178571428571429,5.0,4.0,7.0,14,19
PMUL3667.json,lenient,59,50,0.3333333333333333,28.21352829586435,5.12962962962963,5.0,3.333333333333333,7.0,18,31
PMUL3668.json,lenient,55,42,0.4285714285714285,21.510181541474164,5.041666666666667,5.0,4.0,6.0,16,24
PMUL3670.json,lenient,42,44,0.4545454545454545,48.147668086799946,5.361111111111111,5.0,5.0,7.0,12,17
PMUL3671.json,lenient,60,52,0.4418604651162791,27.572906447082683,5.2407407407407405,5.0,4.333333333333333,7.0,18,31
PMUL3672.json,lenient,44,48,0.3953488372093023,30.825332068106288,4.833333333333334,5.0,1.0,6.0,14,27
PMUL3673.json,lenient,52,57,0.4186046511627907,30.377021886146256,5.125,5.0,4.0,7.0,18,28
PMUL3674.json,lenient,73,53,0.3333333333333333,19.88267576880761,4.848484848484849,5.0,1.0,6.0,22,34
PMUL3675.json,lenient,53,45,0.3414634146341463,17.462995577333245,4.720238095238095,4.708333333333334,4.0,6.0,14,26
PMUL3676.json,lenient,68,57,0.3584905660377358,26.18528319394998,5.133333333333334,5.0,4.0,6.0,20,32
PMUL3677.json,lenient,17,16,0.4166666666666667,57.5596137613827,5.291666666666667,5.125,4.0,7.0,6,11
PMUL3678.json,lenient,64,67,0.2857142857142857,23.382965602969225,4.908333333333333,5.0,4.0,6.0,20,32
PMUL3679.json,lenient,59,61,0.4468085106382978,24.46873689003563,4.898148148148149,5.0,2.0,6.0,18,31
PMUL3681.json,lenient,77,52,0.3396226415094339,18.03337524479384,5.15625,5.166666666666666,3.5,7.0,16,31
PMUL3682.json,lenient,32,27,0.4285714285714285,29.374987595343363,4.933333333333334,5.0,2.0,7.0,10,15
PMUL3683.json,lenient,54,46,0.425,25.90164773576353,4.947916666666667,5.0,4.0,6.0,16,28
PMUL3685.json,lenient,49,47,0.4318181818181818,38.22697824336316,4.821428571428571,5.0,1.0,6.0,14,19
PMUL3686.json,lenient,47,35,0.3714285714285714,14.189591737017064,4.868055555555555,4.875,4.0,6.0,12,24
PMUL3687.json,lenient,42,36,0.3421052631578947,24.408784215601827,5.277777777777778,5.166666666666666,4.0,7.0,12,25
PMUL3688.json,lenient,35,36,0.4117647058823529,23.7215899826198,4.805555555555555,5.0,3.5,5.5,12,16
PMUL3689.json,lenient,57,51,0.3863636363636363,32.65275480154425,5.171875,5.0,4.5,6.0,16,26
PMUL3690.json,lenient,42,38,0.4848484848484848,36.74900766064576,5.416666666666667,5.5,4.0,6.0,12,24
PMUL3691.json,lenient,64,63,0.3684210526315789,29.04767787792531,5.052083333333333,5.0,4.0,6.0,16,32
PMUL3692.json,lenient,40,31,0.3611111111111111,30.37436978716546,4.983333333333333,5.0,4.5,5.5,10,17
PMUL3693.json,lenient,61,42,0.3191489361702128,17.450012800363982,5.28125,5.0,4.5,6.0,16,25
PMUL3694.json,lenient,62,53,0.4318181818181818,25.970690952376007,5.083333333333333,5.0,4.333333333333333,6.0,18,31
PMUL3695.json,lenient,72,64,0.4107142857142857,28.413520456174137,5.020833333333333,5.0,4.0,6.0,24,35
PMUL3696.json,lenient,84,60,0.320754716981132,17.338459737372364,5.083333333333333,5.0,4.0,7.0,26,37
PMUL3697.json,lenient,82,62,0.3275862068965517,29.50452914604482,5.083333333333333,5.0,1.0,6.0,22,37
PMUL3698.json,lenient,40,33,0.2571428571428571,29.94886169900053,5.305555555555555,5.0,4.5,7.0,12,20
PMUL3699.json,lenient,36,30,0.28125,22.39712576409465,4.9,5.0,4.5,6.0,10,16
PMUL3700.json,lenient,25,15,0.2857142857142857,15.37398420683661,5.583333333333333,5.75,5.0,6.0,6,10
PMUL3701.json,lenient,17,16,0.5333333333333333,30.648595997659072,4.666666666666667,5.0,1.0,6.0,6,9
PMUL3702.json,lenient,53,45,0.4117647058823529,20.91506008577973,4.99404761904762,5.0,4.0,6.0,14,29
PMUL3703.json,lenient,52,39,0.2127659574468085,6.562782897648177,5.375,5.25,4.0,7.0,12,19
PMUL3704.json,lenient,53,53,0.3333333333333333,24.58885799412514,5.066666666666666,5.0,4.0,6.0,20,30
PMUL3705.json,lenient,55,49,0.3863636363636363,40.353677479306775,4.895833333333333,5.0,1.0,6.0,16,23
PMUL3706.json,lenient,56,45,0.4285714285714285,21.186036824196936,4.96875,5.0,3.5,7.0,16,26
PMUL3707.json,lenient,52,39,0.3414634146341463,27.163536483313017,4.410714285714286,4.5,2.0,6.0,14,23
PMUL3708.json,lenient,44,46,0.4,29.640737556327952,5.0740740740740735,5.0,4.0,6.0,18,27
PMUL3709.json,lenient,42,40,0.3513513513513513,28.270034456993898,5.0,5.0,3.0,6.0,14,19
PMUL3710.json,lenient,44,38,0.375,36.76743326238768,4.845238095238095,5.0,2.0,6.0,14,23
PMUL3711.json,lenient,56,47,0.5,39.38971429588901,5.078125,5.0,4.0,6.0,16,28
PMUL3712.json,lenient,44,43,0.1956521739130435,17.550120745986824,5.047619047619048,5.0,4.0,6.0,14,22
PMUL3713.json,lenient,47,40,0.4722222222222222,36.3117834590993,4.78125,5.0,2.0,7.0,16,23
PMUL3714.json,lenient,52,41,0.3488372093023256,21.859884467598143,5.261904761904762,5.0,4.5,7.0,14,21
PMUL3715.json,lenient,54,54,0.3673469387755102,34.682691288299154,4.875,5.0,2.0,6.0,12,24
PMUL3716.json,lenient,35,39,0.4705882352941176,34.36256515321002,5.541666666666667,5.25,5.0,7.0,12,18
PMUL3718.json,lenient,22,20,0.3478260869565217,29.276913059995582,5.208333333333333,5.0,4.5,7.0,6,10
